6.603174603,376.462
6.606077098,385.261
6.608979592,385.261
6.611882086,380.836
6.614784580,380.836
6.617687075,380.836
6.620589569,383.042
6.623492063,385.261
6.626394558,387.493
6.629297052,389.738
6.632199546,391.995
6.635102041,398.847
6.638004535,396.55
6.640907029,396.55
6.643809524,394.266
6.646712018,394.266
6.649614512,394.266
6.652517007,394.266
6.655419501,394.266
6.658321995,394.266
6.661224490,394.266
6.664126984,394.266
6.667029478,394.266
6.669931973,394.266
6.672834467,394.266
6.675736961,391.995
6.678639456,391.995
6.681541950,391.995
6.684444444,391.995
6.687346939,391.995
6.690249433,391.995
6.693151927,391.995
6.696054422,391.995
6.698956916,391.995
6.701859410,391.995
6.704761905,391.995
6.707664399,391.995
6.710566893,394.266
6.713469388,394.266
6.716371882,391.995
6.719274376,391.995
6.722176871,391.995
6.725079365,391.995
6.727981859,391.995
6.730884354,391.995
6.733786848,391.995
6.736689342,391.995
6.739591837,391.995
6.742494331,391.995
6.745396825,391.995
6.748299320,391.995
6.751201814,391.995
6.754104308,391.995
6.757006803,391.995
6.759909297,391.995
6.762811791,391.995
6.765714286,391.995
6.768616780,391.995
6.771519274,391.995
6.774421769,391.995
6.777324263,391.995
6.780226757,391.995
6.783129252,391.995
6.786031746,391.995
6.788934240,391.995
6.791836735,391.995
6.794739229,389.738
6.797641723,389.738
6.800544218,391.995
6.803446712,391.995
6.806349206,391.995
6.809251701,391.995
6.812154195,391.995
6.815056689,391.995
6.817959184,391.995
6.820861678,391.995
6.823764172,391.995
6.826666667,391.995
6.829569161,391.995
6.832471655,391.995
6.835374150,391.995
6.838276644,389.738
6.841179138,389.738
6.844081633,389.738
6.846984127,389.738
6.849886621,389.738
6.852789116,389.738
6.855691610,389.738
6.858594104,391.995
6.861496599,394.266
6.864399093,391.995
6.867301587,391.995
6.870204082,391.995
6.873106576,391.995
6.876009070,391.995
6.878911565,391.995
6.881814059,394.266
6.884716553,391.995
6.887619048,391.995
6.890521542,394.266
6.893424036,394.266
6.896326531,394.266
6.899229025,394.266
6.902131519,391.995
6.905034014,391.995
6.907936508,391.995
6.910839002,391.995
6.913741497,391.995
6.916643991,391.995
6.919546485,391.995
6.922448980,391.995
6.925351474,394.266
6.928253968,394.266
6.931156463,394.266
6.934058957,396.55
6.936961451,396.55
6.939863946,396.55
6.942766440,396.55
6.945668934,396.55
6.948571429,396.55
6.951473923,396.55
6.954376417,394.266
6.957278912,394.266
6.960181406,391.995
6.963083900,391.995
6.965986395,394.266
6.968888889,394.266
6.971791383,394.266
6.974693878,394.266
6.977596372,394.266
6.980498866,396.55
6.983401361,396.55
6.986303855,398.847
6.989206349,398.847
6.992108844,398.847
6.995011338,398.847
6.997913832,396.55
7.000816327,394.266
7.003718821,394.266
7.006621315,391.995
7.009523810,389.738
7.012426304,389.738
7.015328798,216.221
7.018231293,218.733
7.021133787,220
7.024036281,221.274
7.026938776,221.274
7.029841270,220
7.032743764,225.142
7.035646259,226.446
7.038548753,225.142
7.041451247,225.142
7.044353741,223.846
7.047256236,225.142
7.050158730,225.142
7.053061224,223.846
7.055963719,225.142
7.058866213,225.142
7.061768707,223.846
7.064671202,223.846
7.067573696,223.846
7.070476190,222.556
7.073378685,222.556
7.076281179,222.556
7.079183673,222.556
7.082086168,221.274
7.084988662,221.274
7.087891156,221.274
7.090793651,221.274
7.093696145,221.274
7.096598639,221.274
7.099501134,220
7.102403628,220
7.105306122,220
7.108208617,220
7.111111111,220
7.114013605,220
7.116916100,221.274
7.119818594,221.274
7.122721088,221.274
7.125623583,221.274
7.128526077,221.274
7.131428571,221.274
7.134331066,221.274
7.137233560,221.274
7.140136054,221.274
7.143038549,221.274
7.145941043,221.274
7.148843537,221.274
7.151746032,221.274
7.154648526,221.274
7.157551020,221.274
7.160453515,221.274
7.163356009,221.274
7.166258503,221.274
7.169160998,221.274
7.172063492,221.274
7.174965986,221.274
7.177868481,221.274
7.180770975,220
7.183673469,220
7.186575964,220
7.189478458,220
7.192380952,220
7.195283447,220
7.198185941,221.274
7.201088435,221.274
7.203990930,221.274
7.206893424,221.274
7.209795918,221.274
7.212698413,221.274
7.215600907,221.274
7.218503401,220
7.221405896,221.274
7.224308390,221.274
7.227210884,220
7.230113379,220
7.233015873,220
7.235918367,220
7.238820862,220
7.241723356,220
7.244625850,220
7.247528345,220
7.250430839,220
7.253333333,220
7.256235828,220
7.259138322,221.274
7.262040816,221.274
7.264943311,221.274
7.267845805,221.274
7.270748299,221.274
7.273650794,221.274
7.276553288,221.274
7.279455782,222.556
7.282358277,222.556
7.285260771,222.556
7.288163265,222.556
7.291065760,222.556
7.293968254,222.556
7.296870748,222.556
7.299773243,223.846
7.302675737,223.846
7.305578231,223.846
7.308480726,223.846
7.311383220,223.846
7.314285714,223.846
7.317188209,225.142
7.320090703,225.142
7.322993197,225.142
7.325895692,225.142
7.328798186,225.142
7.331700680,225.142
7.334603175,225.142
7.337505669,225.142
7.340408163,225.142
7.343310658,225.142
7.346213152,225.142
7.349115646,225.142
7.352018141,223.846
7.354920635,223.846
7.357823129,223.846
7.360725624,223.846
7.363628118,223.846
7.366530612,222.556
7.369433107,222.556
7.372335601,222.556
7.375238095,222.556
7.378140590,222.556
7.381043084,221.274
7.383945578,221.274
7.386848073,221.274
7.389750567,221.274
7.392653061,221.274
7.395555556,221.274
7.398458050,220
7.401360544,220
7.404263039,220
7.407165533,220
7.410068027,220
7.412970522,220
7.415873016,220
7.418775510,220
7.421678005,220
7.424580499,220
7.427482993,220
7.430385488,220
7.433287982,220
7.436190476,220
7.439092971,220
7.441995465,220
7.444897959,220
7.447800454,220
7.450702948,220
7.453605442,220
7.456507937,220
7.459410431,220
7.462312925,220
7.465215420,220
7.468117914,220
7.471020408,220
7.473922902,221.274
7.476825397,221.274
7.479727891,222.556
7.482630385,222.556
7.485532880,222.556
7.488435374,223.846
7.491337868,223.846
7.494240363,223.846
7.497142857,223.846
7.500045351,225.142
7.502947846,225.142
7.505850340,225.142
7.508752834,226.446
7.511655329,226.446
7.514557823,226.446
7.517460317,226.446
7.520362812,226.446
7.523265306,226.446
7.526167800,226.446
7.529070295,226.446
7.531972789,226.446
7.534875283,227.758
7.537777778,227.758
7.540680272,226.446
7.543582766,226.446
7.546485261,226.446
7.549387755,226.446
7.552290249,226.446
7.555192744,226.446
7.558095238,225.142
7.560997732,225.142
7.563900227,225.142
7.566802721,223.846
7.569705215,223.846
7.572607710,223.846
7.575510204,223.846
7.578412698,222.556
7.581315193,222.556
7.584217687,222.556
7.587120181,222.556
7.590022676,221.274
7.592925170,221.274
7.595827664,221.274
7.598730159,221.274
7.601632653,221.274
7.604535147,220
7.607437642,220
7.610340136,220
7.613242630,220
7.616145125,220
7.619047619,220
7.621950113,220
7.624852608,220
7.627755102,220
7.630657596,220
7.633560091,220
7.636462585,220
7.639365079,220
7.642267574,220
7.645170068,220
7.648072562,220
7.650975057,220
7.653877551,220
7.656780045,220
7.659682540,218.733
7.662585034,220
7.665487528,220
7.668390023,220
7.671292517,220
7.674195011,220
7.677097506,220
7.680000000,220
7.682902494,220
7.685804989,220
7.688707483,220
7.691609977,220
7.694512472,220
7.697414966,221.274
7.700317460,221.274
7.703219955,221.274
7.706122449,221.274
7.709024943,221.274
7.711927438,222.556
7.714829932,222.556
7.717732426,222.556
7.720634921,222.556
7.723537415,222.556
7.726439909,223.846
7.729342404,223.846
7.732244898,223.846
7.735147392,223.846
7.738049887,223.846
7.740952381,223.846
7.743854875,223.846
7.746757370,223.846
7.749659864,223.846
7.752562358,223.846
7.755464853,223.846
7.758367347,223.846
7.761269841,223.846
7.764172336,223.846
7.767074830,223.846
7.769977324,223.846
7.772879819,223.846
7.775782313,223.846
7.778684807,223.846
7.781587302,223.846
7.784489796,222.556
7.787392290,222.556
7.790294785,222.556
7.793197279,222.556
7.796099773,221.274
7.799002268,221.274
7.801904762,221.274
7.804807256,221.274
7.807709751,221.274
7.810612245,221.274
7.813514739,220
7.816417234,220
7.819319728,220
7.822222222,220
7.825124717,220
7.828027211,220
7.830929705,220
7.833832200,220
7.836734694,220
7.839637188,220
7.842539683,220
7.845442177,220
7.848344671,220
7.851247166,220
7.854149660,220
7.857052154,220
7.859954649,220
7.862857143,220
7.865759637,220
7.868662132,220
7.871564626,218.733
7.874467120,220
7.877369615,218.733
7.880272109,218.733
7.883174603,218.733
7.886077098,218.733
7.888979592,218.733
7.891882086,218.733
7.894784580,218.733
7.897687075,220
7.900589569,220
7.903492063,220
7.906394558,220
7.909297052,221.274
7.912199546,221.274
7.915102041,221.274
7.918004535,221.274
7.920907029,221.274
7.923809524,221.274
7.926712018,221.274
7.929614512,222.556
7.932517007,222.556
7.935419501,222.556
7.938321995,222.556
7.941224490,222.556
7.944126984,223.846
7.947029478,223.846
7.949931973,223.846
7.952834467,223.846
7.955736961,225.142
7.958639456,225.142
7.961541950,225.142
7.964444444,225.142
7.967346939,225.142
7.970249433,226.446
7.973151927,226.446
7.976054422,226.446
7.978956916,226.446
7.981859410,226.446
7.984761905,225.142
7.987664399,225.142
7.990566893,225.142
7.993469388,225.142
7.996371882,225.142
7.999274376,225.142
8.002176871,225.142
8.005079365,223.846
8.007981859,223.846
8.010884354,223.846
8.013786848,223.846
8.016689342,223.846
8.019591837,222.556
8.022494331,222.556
8.025396825,222.556
8.028299320,222.556
8.031201814,221.274
8.034104308,221.274
8.037006803,221.274
8.039909297,221.274
8.042811791,221.274
8.045714286,221.274
8.048616780,220
8.051519274,220
8.054421769,220
8.057324263,220
8.060226757,220
8.063129252,220
8.066031746,220
8.068934240,220
8.071836735,220
8.074739229,220
8.077641723,220
8.080544218,220
8.083446712,220
8.086349206,220
8.089251701,220
8.092154195,220
8.095056689,220
8.097959184,220
8.100861678,220
8.103764172,220
8.106666667,220
8.109569161,220
8.112471655,220
8.115374150,220
8.118276644,220
8.121179138,220
8.124081633,220
8.126984127,220
8.129886621,220
8.132789116,221.274
8.135691610,221.274
8.138594104,221.274
8.141496599,221.274
8.144399093,222.556
8.147301587,222.556
8.150204082,222.556
8.153106576,222.556
8.156009070,223.846
8.158911565,223.846
8.161814059,223.846
8.164716553,223.846
8.167619048,225.142
8.170521542,225.142
8.173424036,225.142
8.176326531,225.142
8.179229025,225.142
8.182131519,226.446
8.185034014,226.446
8.187936508,226.446
8.190839002,226.446
8.193741497,226.446
8.196643991,225.142
8.199546485,225.142
8.202448980,225.142
8.205351474,225.142
8.208253968,225.142
8.211156463,225.142
8.214058957,225.142
8.216961451,223.846
8.219863946,223.846
8.222766440,223.846
8.225668934,223.846
8.228571429,222.556
8.231473923,222.556
8.234376417,222.556
8.237278912,222.556
8.240181406,221.274
8.243083900,221.274
8.245986395,221.274
8.248888889,221.274
8.251791383,221.274
8.254693878,221.274
8.257596372,221.274
8.260498866,220
8.263401361,220
8.266303855,220
8.269206349,220
8.272108844,220
8.275011338,220
8.277913832,220
8.280816327,220
8.283718821,220
8.286621315,220
8.289523810,220
8.292426304,220
8.295328798,220
8.298231293,220
8.301133787,220
8.304036281,220
8.306938776,220
8.309841270,220
8.312743764,220
8.315646259,220
8.318548753,220
8.321451247,220
8.324353741,220
8.327256236,220
8.330158730,220
8.333061224,220
8.335963719,220
8.338866213,220
8.341768707,220
8.344671202,221.274
8.347573696,221.274
8.350476190,221.274
8.353378685,221.274
8.356281179,221.274
8.359183673,222.556
8.362086168,222.556
8.364988662,222.556
8.367891156,222.556
8.370793651,222.556
8.373696145,223.846
8.376598639,223.846
8.379501134,223.846
8.382403628,223.846
8.385306122,223.846
8.388208617,225.142
8.391111111,225.142
8.394013605,225.142
8.396916100,225.142
8.399818594,225.142
8.402721088,225.142
8.405623583,225.142
8.408526077,225.142
8.411428571,225.142
8.414331066,225.142
8.417233560,225.142
8.420136054,225.142
8.423038549,225.142
8.425941043,225.142
8.428843537,223.846
8.431746032,223.846
8.434648526,223.846
8.437551020,223.846
8.440453515,223.846
8.443356009,223.846
8.446258503,223.846
8.449160998,222.556
8.452063492,222.556
8.454965986,222.556
8.457868481,222.556
8.460770975,221.274
8.463673469,221.274
8.466575964,221.274
8.469478458,221.274
8.472380952,221.274
8.475283447,221.274
8.478185941,221.274
8.481088435,221.274
8.483990930,220
8.486893424,220
8.489795918,220
8.492698413,220
8.495600907,220
8.498503401,220
8.501405896,220
8.504308390,220
8.507210884,220
8.510113379,220
8.513015873,220
8.515918367,220
8.518820862,220
8.521723356,220
8.524625850,220
8.527528345,220
8.530430839,220
8.533333333,220
8.536235828,220
8.539138322,220
8.542040816,220
8.544943311,220
8.547845805,220
8.550748299,220
8.553650794,220
8.556553288,220
8.559455782,221.274
8.562358277,221.274
8.565260771,221.274
8.568163265,221.274
8.571065760,221.274
8.573968254,222.556
8.576870748,222.556
8.579773243,222.556
8.582675737,223.846
8.585578231,223.846
8.588480726,223.846
8.591383220,223.846
8.594285714,225.142
8.597188209,225.142
8.600090703,225.142
8.602993197,225.142
8.605895692,226.446
8.608798186,226.446
8.611700680,226.446
8.614603175,226.446
8.617505669,226.446
8.620408163,226.446
8.623310658,226.446
8.626213152,226.446
8.629115646,226.446
8.632018141,225.142
8.634920635,225.142
8.637823129,225.142
8.640725624,225.142
8.643628118,225.142
8.646530612,223.846
8.649433107,223.846
8.652335601,223.846
8.655238095,222.556
8.658140590,222.556
8.661043084,222.556
8.663945578,222.556
8.666848073,221.274
8.669750567,221.274
8.672653061,221.274
8.675555556,221.274
8.678458050,221.274
8.681360544,221.274
8.684263039,221.274
8.687165533,220
8.690068027,220
8.692970522,220
8.695873016,220
8.698775510,220
8.701678005,220
8.704580499,220
8.707482993,220
8.710385488,220
8.713287982,220
8.716190476,220
8.719092971,220
8.721995465,220
8.724897959,220
8.727800454,220
8.730702948,220
8.733605442,220
8.736507937,220
8.739410431,220
8.742312925,220
8.745215420,220
8.748117914,220
8.751020408,220
8.753922902,220
8.756825397,220
8.759727891,221.274
8.762630385,221.274
8.765532880,221.274
8.768435374,222.556
8.771337868,222.556
8.774240363,222.556
8.777142857,222.556
8.780045351,223.846
8.782947846,223.846
8.785850340,223.846
8.788752834,223.846
8.791655329,225.142
8.794557823,225.142
8.797460317,225.142
8.800362812,225.142
8.803265306,226.446
8.806167800,226.446
8.809070295,226.446
8.811972789,226.446
8.814875283,226.446
8.817777778,226.446
8.820680272,226.446
8.823582766,226.446
8.826485261,226.446
8.829387755,226.446
8.832290249,225.142
8.835192744,225.142
8.838095238,225.142
8.840997732,225.142
8.843900227,225.142
8.846802721,223.846
8.849705215,223.846
8.852607710,223.846
8.855510204,222.556
8.858412698,222.556
8.861315193,222.556
8.864217687,222.556
8.867120181,221.274
8.870022676,221.274
8.872925170,221.274
8.875827664,221.274
8.878730159,221.274
8.881632653,221.274
8.884535147,221.274
8.887437642,221.274
8.890340136,220
8.893242630,220
8.896145125,220
8.899047619,220
8.901950113,220
8.904852608,220
8.907755102,220
8.910657596,220
8.913560091,220
8.916462585,220
8.919365079,220
8.922267574,220
8.925170068,220
8.928072562,220
8.930975057,220
8.933877551,220
8.936780045,220
8.939682540,220
8.942585034,220
8.945487528,220
8.948390023,220
8.951292517,220
8.954195011,220
8.957097506,220
8.960000000,220
8.962902494,221.274
8.965804989,221.274
8.968707483,221.274
8.971609977,221.274
8.974512472,222.556
8.977414966,222.556
8.980317460,222.556
8.983219955,222.556
8.986122449,223.846
8.989024943,223.846
8.991927438,223.846
8.994829932,223.846
8.997732426,225.142
9.000634921,225.142
9.003537415,225.142
9.006439909,225.142
9.009342404,225.142
9.012244898,226.446
9.015147392,226.446
9.018049887,226.446
9.020952381,226.446
9.023854875,226.446
9.026757370,226.446
9.029659864,225.142
9.032562358,225.142
9.035464853,225.142
9.038367347,225.142
9.041269841,225.142
9.044172336,223.846
9.047074830,223.846
9.049977324,223.846
9.052879819,222.556
9.055782313,222.556
9.058684807,222.556
9.061587302,221.274
9.064489796,221.274
9.067392290,221.274
9.070294785,221.274
9.073197279,221.274
9.076099773,221.274
9.079002268,220
9.081904762,220
9.084807256,220
9.087709751,220
9.090612245,220
9.093514739,220
9.096417234,220
9.099319728,220
9.102222222,220
9.105124717,220
9.108027211,220
9.110929705,220
9.113832200,220
9.116734694,220
9.119637188,220
9.122539683,220
9.125442177,220
9.128344671,220
9.131247166,220
9.134149660,220
9.137052154,220
9.139954649,220
9.142857143,220
9.145759637,220
9.148662132,220
9.151564626,220
9.154467120,220
9.157369615,220
9.160272109,220
9.163174603,220
9.166077098,220
9.168979592,221.274
9.171882086,221.274
9.174784580,221.274
9.177687075,221.274
9.180589569,221.274
9.183492063,222.556
9.186394558,222.556
9.189297052,222.556
9.192199546,222.556
9.195102041,222.556
9.198004535,223.846
9.200907029,223.846
9.203809524,223.846
9.206712018,223.846
9.209614512,223.846
9.212517007,223.846
9.215419501,225.142
9.218321995,225.142
9.221224490,225.142
9.224126984,225.142
9.227029478,225.142
9.229931973,225.142
9.232834467,225.142
9.235736961,225.142
9.238639456,223.846
9.241541950,223.846
9.244444444,223.846
9.247346939,223.846
9.250249433,223.846
9.253151927,223.846
9.256054422,223.846
9.258956916,222.556
9.261859410,222.556
9.264761905,222.556
9.267664399,222.556
9.270566893,222.556
9.273469388,221.274
9.276371882,221.274
9.279274376,221.274
9.282176871,221.274
9.285079365,221.274
9.287981859,221.274
9.290884354,221.274
9.293786848,221.274
9.296689342,221.274
9.299591837,221.274
9.302494331,221.274
9.305396825,221.274
9.308299320,221.274
9.311201814,221.274
9.314104308,221.274
9.317006803,221.274
9.319909297,220
9.322811791,220
9.325714286,220
9.328616780,220
9.331519274,220
9.334421769,220
9.337324263,220
9.340226757,220
9.343129252,220
9.346031746,220
9.348934240,220
9.351836735,220
9.354739229,220
9.357641723,220
9.360544218,220
9.363446712,220
9.366349206,220
9.369251701,220
9.372154195,220
9.375056689,220
9.377959184,221.274
9.380861678,221.274
9.383764172,221.274
9.386666667,221.274
9.389569161,221.274
9.392471655,221.274
9.395374150,221.274
9.398276644,221.274
9.401179138,221.274
9.404081633,221.274
9.406984127,221.274
9.409886621,221.274
9.412789116,221.274
9.415691610,221.274
9.418594104,221.274
9.421496599,222.556
9.424399093,222.556
9.427301587,222.556
9.430204082,222.556
9.433106576,222.556
9.436009070,222.556
9.438911565,222.556
9.441814059,222.556
9.444716553,222.556
9.447619048,222.556
9.450521542,222.556
9.453424036,222.556
9.456326531,222.556
9.459229025,221.274
9.462131519,221.274
9.465034014,221.274
9.467936508,221.274
9.470839002,221.274
9.473741497,221.274
9.476643991,221.274
9.479546485,221.274
9.482448980,221.274
9.485351474,221.274
9.488253968,221.274
9.491156463,220
9.494058957,220
9.496961451,220
9.499863946,220
9.502766440,220
9.505668934,220
9.508571429,220
9.511473923,220
9.514376417,220
9.517278912,220
9.520181406,220
9.523083900,220
9.525986395,220
9.528888889,220
9.531791383,220
9.534693878,220
9.537596372,220
9.540498866,220
9.543401361,220
9.546303855,220
9.549206349,220
9.552108844,220
9.555011338,220
9.557913832,220
9.560816327,220
9.563718821,220
9.566621315,220
9.569523810,220
9.572426304,220
9.575328798,220
9.578231293,220
9.581133787,220
9.584036281,220
9.586938776,220
9.589841270,220
9.592743764,220
9.595646259,220
9.598548753,220
9.601451247,220
9.604353741,220
9.607256236,220
9.610158730,220
9.613061224,220
9.615963719,220
9.618866213,220
9.621768707,221.274
9.624671202,221.274
9.627573696,221.274
9.630476190,221.274
9.633378685,221.274
9.636281179,220
9.639183673,220
9.642086168,220
9.644988662,220
9.647891156,220
9.650793651,220
9.653696145,220
9.656598639,220
9.659501134,220
9.662403628,220
9.665306122,220
9.668208617,220
9.671111111,220
9.674013605,220
9.676916100,218.733
9.679818594,217.473
9.682721088,217.473
9.685623583,216.221
9.688526077,214.975
9.691428571,211.282
9.694331066,211.282
9.697233560,210.065
9.700136054,210.065
9.703038549,210.065
9.705941043,210.065
9.708843537,208.855
9.711746032,208.855
9.714648526,208.855
9.717551020,208.855
9.720453515,208.855
9.723356009,208.855
9.726258503,208.855
9.729160998,207.652
9.732063492,207.652
9.734965986,207.652
9.737868481,206.456
9.740770975,205.267
9.743673469,204.085
9.746575964,201.741
9.749478458,199.424
9.752380952,194.869
9.755283447,193.746
9.758185941,192.631
9.761088435,191.521
9.763990930,193.746
9.766893424,195.998
9.769795918,198.275
9.772698413,202.91
9.775600907,204.085
9.778503401,207.652
9.781405896,208.855
9.784308390,208.855
9.787210884,210.065
9.790113379,211.282
9.793015873,211.282
9.795918367,211.282
9.798820862,212.506
9.801723356,211.282
9.804625850,211.282
9.807528345,210.065
9.810430839,206.456
9.813333333,201.741
9.816235828,198.275
9.819138322,193.746
9.822040816,192.631
9.824943311,193.746
9.827845805,195.998
9.830748299,202.91
9.833650794,205.267
9.836553288,207.652
9.839455782,208.855
9.842358277,208.855
9.845260771,210.065
9.848163265,210.065
9.851065760,211.282
9.853968254,211.282
9.856870748,211.282
9.859773243,211.282
9.862675737,211.282
9.865578231,211.282
9.868480726,210.065
9.871383220,208.855
9.874285714,206.456
9.877188209,205.267
9.880090703,202.91
9.882993197,200.579
9.885895692,197.133
9.888798186,194.869
9.891700680,197.133
9.894603175,198.275
9.897505669,199.424
9.900408163,201.741
9.903310658,204.085
9.906213152,205.267
9.909115646,206.456
9.912018141,207.652
9.914920635,208.855
9.917823129,208.855
9.920725624,208.855
9.923628118,207.652
9.926530612,206.456
9.929433107,205.267
9.932335601,205.267
9.935238095,202.91
9.938140590,201.741
9.941043084,195.998
9.943945578,190.418
9.946848073,184.997
9.949750567,179.731
9.952653061,178.696
9.955555556,176.643
9.958458050,172.609
9.961360544,170.626
9.964263039,175.626
9.967165533,181.819
9.970068027,188.231
9.972970522,191.521
9.975873016,193.746
9.978775510,194.869
9.981678005,197.133
9.984580499,198.275
9.987482993,200.579
9.990385488,200.579
9.993287982,200.579
9.996190476,202.91
9.999092971,202.91
10.001995465,204.085
10.004897959,199.424
10.007800454,198.275
10.010702948,199.424
10.013605442,200.579
10.016507937,-220
10.019410431,-220
10.022312925,-220
10.025215420,-220
10.028117914,-220
10.031020408,-220
10.033922902,-220
10.036825397,-220
10.039727891,-220
10.042630385,-220
10.045532880,-220
10.048435374,-220
10.051337868,-220
10.054240363,-220
10.057142857,-220
10.060045351,-220
10.062947846,-220
10.065850340,-220
10.068752834,-220
10.071655329,-220
10.074557823,-220
10.077460317,-220
10.080362812,-220
10.083265306,-220
10.086167800,-220
10.089070295,-220
10.091972789,-220
10.094875283,-220
10.097777778,-220
10.100680272,-220
10.103582766,-220
10.106485261,-220
10.109387755,-212.506
10.112290249,-217.473
10.115192744,-217.473
10.118095238,-217.473
10.120997732,-217.473
10.123900227,-216.221
10.126802721,-217.473
10.129705215,-213.737
10.132607710,-211.282
10.135510204,-211.282
10.138412698,-213.737
10.141315193,-214.975
10.144217687,-220
10.147120181,-227.758
10.150022676,-227.758
10.152925170,-226.446
10.155827664,-226.446
10.158730159,-227.758
10.161632653,-229.078
10.164535147,-229.078
10.167437642,-229.078
10.170340136,-220
10.173242630,-225.142
10.176145125,-229.078
10.179047619,-230.405
10.181950113,-231.739
10.184852608,-233.082
10.187755102,-237.156
10.190657596,-239.912
10.193560091,-242.699
10.196462585,-241.301
10.199365079,-246.942
10.202267574,-249.811
10.205170068,-251.258
10.208072562,-248.372
10.210975057,-244.105
10.213877551,-242.699
10.216780045,-241.301
10.219682540,-238.53
10.222585034,-234.432
10.225487528,-233.082
10.228390023,-230.405
10.231292517,-227.758
10.234195011,-226.446
10.237097506,-222.556
10.240000000,-217.473
10.242902494,-213.737
10.245804989,-212.506
10.248707483,-220
10.251609977,-220
10.254512472,-220
10.257414966,-220
10.260317460,-220
10.263219955,-220
10.266122449,-220
10.269024943,-220
10.271927438,-220
10.274829932,-220
10.277732426,-220
10.280634921,-302.27
10.283537415,-302.27
10.286439909,-302.27
10.289342404,-298.798
10.292244898,-297.077
10.295147392,-295.366
10.298049887,-288.62
10.300952381,-286.957
10.303854875,-285.305
10.306757370,-285.305
10.309659864,-286.957
10.312562358,-285.305
10.315464853,-285.305
10.318367347,-283.661
10.321269841,-283.661
10.324172336,-283.661
10.327074830,-283.661
10.329977324,-282.028
10.332879819,-283.661
10.335782313,-282.028
10.338684807,-282.028
10.341587302,-282.028
10.344489796,-282.028
10.347392290,-283.661
10.350294785,-282.028
10.353197279,-282.028
10.356099773,-277.183
10.359002268,-273.999
10.361904762,-275.586
10.364807256,-278.788
10.367709751,-280.403
10.370612245,-293.665
10.373514739,-298.798
10.376417234,-297.077
10.379319728,-295.366
10.382222222,437.466
10.385124717,434.946
10.388027211,437.466
10.390929705,440
10.393832200,440
10.396734694,442.549
10.399637188,450.285
10.402539683,440
10.405442177,437.466
10.408344671,440
10.411247166,447.691
10.414149660,445.113
10.417052154,450.285
10.419954649,445.113
10.422857143,445.113
10.425759637,442.549
10.428662132,442.549
10.431564626,442.549
10.434467120,442.549
10.437369615,442.549
10.440272109,442.549
10.443174603,442.549
10.446077098,442.549
10.448979592,442.549
10.451882086,440
10.454784580,440
10.457687075,440
10.460589569,442.549
10.463492063,440
10.466394558,442.549
10.469297052,442.549
10.472199546,442.549
10.475102041,442.549
10.478004535,442.549
10.480907029,442.549
10.483809524,440
10.486712018,442.549
10.489614512,442.549
10.492517007,440
10.495419501,440
10.498321995,440
10.501224490,440
10.504126984,440
10.507029478,440
10.509931973,440
10.512834467,440
10.515736961,440
10.518639456,440
10.521541950,440
10.524444444,440
10.527346939,440
10.530249433,440
10.533151927,440
10.536054422,440
10.538956916,440
10.541859410,440
10.544761905,440
10.547664399,440
10.550566893,440
10.553469388,440
10.556371882,440
10.559274376,440
10.562176871,440
10.565079365,440
10.567981859,440
10.570884354,440
10.573786848,440
10.576689342,440
10.579591837,440
10.582494331,440
10.585396825,440
10.588299320,440
10.591201814,440
10.594104308,440
10.597006803,440
10.599909297,440
10.602811791,440
10.605714286,440
10.608616780,440
10.611519274,440
10.614421769,440
10.617324263,440
10.620226757,440
10.623129252,440
10.626031746,440
10.628934240,440
10.631836735,440
10.634739229,440
10.637641723,440
10.640544218,440
10.643446712,440
10.646349206,440
10.649251701,440
10.652154195,440
10.655056689,440
10.657959184,440
10.660861678,440
10.663764172,440
10.666666667,440
10.669569161,440
10.672471655,440
10.675374150,440
10.678276644,440
10.681179138,440
10.684081633,440
10.686984127,440
10.689886621,440
10.692789116,440
10.695691610,440
10.698594104,440
10.701496599,440
10.704399093,440
10.707301587,440
10.710204082,440
10.713106576,440
10.716009070,440
10.718911565,440
10.721814059,440
10.724716553,440
10.727619048,440
10.730521542,440
10.733424036,440
10.736326531,440
10.739229025,440
10.742131519,440
10.745034014,440
10.747936508,440
10.750839002,440
10.753741497,440
10.756643991,440
10.759546485,440
10.762448980,440
10.765351474,440
10.768253968,440
10.771156463,440
10.774058957,440
10.776961451,440
10.779863946,440
10.782766440,440
10.785668934,440
10.788571429,440
10.791473923,440
10.794376417,440
10.797278912,440
10.800181406,440
10.803083900,440
10.805986395,440
10.808888889,440
10.811791383,440
10.814693878,440
10.817596372,440
10.820498866,440
10.823401361,440
10.826303855,440
10.829206349,440
10.832108844,440
10.835011338,440
10.837913832,440
10.840816327,440
10.843718821,440
10.846621315,440
10.849523810,440
10.852426304,440
10.855328798,440
10.858231293,437.466
10.861133787,440
10.864036281,440
10.866938776,440
10.869841270,442.549
10.872743764,440
10.875646259,-297.077
10.878548753,-297.077
10.881451247,-295.366
10.884353741,-295.366
10.887256236,394.266
10.890158730,394.266
10.893061224,391.995
10.895963719,391.995
10.898866213,391.995
10.901768707,391.995
10.904671202,391.995
10.907573696,391.995
10.910476190,391.995
10.913378685,391.995
10.916281179,391.995
10.919183673,391.995
10.922086168,391.995
10.924988662,391.995
10.927891156,391.995
10.930793651,391.995
10.933696145,391.995
10.936598639,391.995
