0.406349206,-351.251
0.409251701,-349.228
0.412154195,-347.217
0.415056689,-345.217
0.417959184,-345.217
0.420861678,-343.229
0.423764172,-345.217
0.426666667,-345.217
0.429569161,-345.217
0.432471655,-347.217
0.435374150,-349.228
0.438276644,-349.228
0.441179138,-349.228
0.444081633,-349.228
0.446984127,-349.228
0.449886621,-349.228
0.452789116,-349.228
0.455691610,-347.217
0.458594104,-347.217
0.461496599,-347.217
0.464399093,-345.217
0.467301587,-345.217
0.470204082,-345.217
0.473106576,-345.217
0.476009070,-345.217
0.478911565,-347.217
0.481814059,-347.217
0.484716553,-347.217
0.487619048,-347.217
0.490521542,-349.228
0.493424036,-349.228
0.496326531,-349.228
0.499229025,-347.217
0.502131519,-347.217
0.505034014,-347.217
0.507936508,-347.217
0.510839002,-347.217
0.513741497,-347.217
0.516643991,-347.217
0.519546485,-347.217
0.522448980,-347.217
0.525351474,-347.217
0.528253968,-347.217
0.531156463,-347.217
0.534058957,-347.217
0.536961451,-347.217
0.539863946,-347.217
0.542766440,-347.217
0.545668934,-347.217
0.548571429,-347.217
0.551473923,-347.217
0.554376417,-347.217
0.557278912,-347.217
0.560181406,-347.217
0.563083900,-347.217
0.565986395,-347.217
0.568888889,-347.217
0.571791383,-347.217
0.574693878,-347.217
0.577596372,-347.217
0.580498866,-347.217
0.583401361,-347.217
0.586303855,-347.217
0.589206349,-347.217
0.592108844,-347.217
0.595011338,-347.217
0.597913832,-347.217
0.600816327,-347.217
0.603718821,-347.217
0.606621315,-347.217
0.609523810,-347.217
0.612426304,-347.217
0.615328798,-347.217
0.618231293,-347.217
0.621133787,-347.217
0.624036281,-347.217
0.626938776,-347.217
0.629841270,-345.217
0.632743764,-345.217
0.635646259,-345.217
0.638548753,-345.217
0.641451247,-345.217
0.644353741,-347.217
0.647256236,-347.217
0.650158730,-347.217
0.653061224,-347.217
0.655963719,-347.217
0.658866213,-347.217
0.661768707,-347.217
0.664671202,-347.217
0.667573696,-347.217
0.670476190,-347.217
0.673378685,-347.217
0.676281179,-347.217
0.679183673,-345.217
0.682086168,-345.217
0.684988662,-347.217
0.687891156,-347.217
0.690793651,-347.217
0.693696145,-347.217
0.696598639,-347.217
0.699501134,-347.217
0.702403628,-347.217
0.705306122,-347.217
0.708208617,-347.217
0.711111111,-347.217
0.714013605,-347.217
0.716916100,-347.217
0.719818594,-347.217
0.722721088,-347.217
0.725623583,-347.217
0.728526077,-347.217
0.731428571,-347.217
0.734331066,-347.217
0.737233560,-347.217
0.740136054,-347.217
0.743038549,-347.217
0.745941043,-347.217
0.748843537,-347.217
0.751746032,-347.217
0.754648526,-347.217
0.757551020,-347.217
0.760453515,-347.217
0.763356009,-347.217
0.766258503,-347.217
0.769160998,-347.217
0.772063492,-347.217
0.774965986,-347.217
0.777868481,-347.217
0.780770975,-347.217
0.783673469,-347.217
0.786575964,-347.217
0.789478458,-347.217
0.792380952,-347.217
0.795283447,-347.217
0.798185941,-347.217
0.801088435,-347.217
0.803990930,-347.217
0.806893424,-347.217
0.809795918,-347.217
0.812698413,-347.217
0.815600907,-347.217
0.818503401,-347.217
0.821405896,-347.217
0.824308390,-347.217
0.827210884,-347.217
0.830113379,-347.217
0.833015873,-347.217
0.835918367,-347.217
0.838820862,-347.217
0.841723356,-347.217
0.844625850,-347.217
0.847528345,-347.217
0.850430839,-347.217
0.853333333,-347.217
0.856235828,-347.217
0.859138322,-347.217
0.862040816,-347.217
0.864943311,-347.217
0.867845805,-347.217
0.870748299,-347.217
0.873650794,-347.217
0.876553288,-347.217
0.879455782,-347.217
0.882358277,-347.217
0.885260771,-347.217
0.888163265,-347.217
0.891065760,-347.217
0.893968254,-347.217
0.896870748,-347.217
0.899773243,-347.217
0.902675737,-347.217
0.905578231,-347.217
0.908480726,-347.217
0.911383220,-347.217
0.914285714,-347.217
0.917188209,-347.217
0.920090703,-347.217
0.922993197,-347.217
0.925895692,-347.217
0.928798186,-347.217
0.931700680,-347.217
0.934603175,-347.217
0.937505669,-347.217
0.940408163,-347.217
0.943310658,-347.217
0.946213152,-347.217
0.949115646,-347.217
0.952018141,-347.217
0.954920635,-347.217
0.957823129,-347.217
0.960725624,-347.217
0.963628118,-347.217
0.966530612,-347.217
0.969433107,-347.217
0.972335601,-347.217
0.975238095,-347.217
0.978140590,-347.217
0.981043084,-347.217
0.983945578,-347.217
0.986848073,-347.217
0.989750567,-347.217
0.992653061,-347.217
0.995555556,-347.217
0.998458050,-347.217
1.001360544,-347.217
1.004263039,-347.217
1.007165533,-347.217
1.010068027,-347.217
1.012970522,-347.217
1.015873016,-347.217
1.018775510,-347.217
1.021678005,-347.217
1.024580499,-347.217
1.027482993,-347.217
1.030385488,-347.217
1.033287982,-347.217
1.036190476,-347.217
1.039092971,-347.217
1.041995465,-347.217
1.044897959,-347.217
1.047800454,-347.217
1.050702948,-347.217
1.053605442,-347.217
1.056507937,-347.217
1.059410431,-347.217
1.062312925,-347.217
1.065215420,-347.217
1.068117914,-347.217
1.071020408,-347.217
1.073922902,-347.217
1.076825397,-347.217
1.079727891,-347.217
1.082630385,-347.217
1.085532880,-347.217
1.088435374,-347.217
1.091337868,-347.217
1.094240363,-347.217
1.097142857,-347.217
1.100045351,-347.217
1.102947846,-347.217
1.105850340,-347.217
1.108752834,-347.217
1.111655329,-347.217
1.114557823,-347.217
1.117460317,-347.217
1.120362812,-347.217
1.123265306,-347.217
1.126167800,-347.217
1.129070295,-347.217
1.131972789,-347.217
1.134875283,-347.217
1.137777778,-347.217
1.140680272,-347.217
1.143582766,-347.217
1.146485261,-347.217
1.149387755,-347.217
1.152290249,-347.217
1.155192744,-347.217
1.158095238,-347.217
1.160997732,-347.217
1.163900227,-347.217
1.166802721,-347.217
1.169705215,-347.217
1.172607710,-347.217
1.175510204,-347.217
1.178412698,-347.217
1.181315193,-347.217
1.184217687,-347.217
1.187120181,-347.217
1.190022676,-347.217
1.192925170,-347.217
1.195827664,-347.217
1.198730159,-347.217
1.201632653,-347.217
1.204535147,-347.217
1.207437642,-347.217
1.210340136,-347.217
1.213242630,-347.217
1.216145125,-347.217
1.219047619,-347.217
1.221950113,-347.217
1.224852608,-347.217
1.227755102,-347.217
1.230657596,-347.217
1.233560091,-347.217
1.236462585,-347.217
1.239365079,-347.217
1.242267574,-347.217
1.245170068,-347.217
1.248072562,-347.217
1.250975057,-347.217
1.253877551,-347.217
1.256780045,-347.217
1.259682540,-347.217
1.262585034,-347.217
1.265487528,-347.217
1.268390023,-347.217
1.271292517,-347.217
1.274195011,-347.217
1.277097506,-347.217
1.280000000,-347.217
1.282902494,-347.217
1.285804989,-347.217
1.288707483,-347.217
1.291609977,-347.217
1.294512472,-347.217
1.297414966,-347.217
1.300317460,-347.217
1.303219955,-347.217
1.306122449,-347.217
1.309024943,-347.217
1.311927438,-347.217
1.314829932,-347.217
1.317732426,-347.217
1.320634921,-347.217
1.323537415,-347.217
1.326439909,-347.217
1.329342404,-347.217
1.332244898,-347.217
1.335147392,-347.217
1.338049887,-347.217
1.340952381,-347.217
1.343854875,-345.217
1.346757370,-345.217
1.349659864,-345.217
1.352562358,-343.229
1.355464853,-341.252
1.358367347,-341.252
1.361269841,-339.286
1.364172336,-341.252
1.367074830,-341.252
1.369977324,-345.217
1.372879819,-349.228
1.375782313,-351.251
1.378684807,-353.286
1.381587302,-355.333
1.384489796,-355.333
1.387392290,-355.333
1.390294785,-355.333
1.393197279,-355.333
1.396099773,-351.251
1.399002268,-349.228
1.401904762,-347.217
1.404807256,-345.217
1.407709751,-343.229
1.410612245,-343.229
1.413514739,-343.229
1.416417234,-343.229
1.419319728,-345.217
1.422222222,-347.217
1.425124717,-347.217
1.428027211,-347.217
1.430929705,-347.217
1.433832200,-349.228
1.436734694,-349.228
1.439637188,-353.286
1.442539683,-357.391
1.445442177,378.643
1.448344671,385.261
1.451247166,387.493
1.454149660,387.493
1.457052154,387.493
1.459954649,387.493
1.462857143,387.493
1.465759637,389.738
1.468662132,391.995
1.471564626,391.995
1.474467120,391.995
1.477369615,391.995
1.480272109,391.995
1.483174603,391.995
1.486077098,389.738
1.488979592,389.738
1.491882086,380.836
1.494784580,387.493
1.497687075,387.493
1.500589569,387.493
1.503492063,387.493
1.506394558,389.738
1.509297052,391.995
1.512199546,391.995
1.515102041,391.995
1.518004535,391.995
1.520907029,391.995
1.523809524,389.738
1.526712018,389.738
1.529614512,391.995
1.532517007,391.995
1.535419501,389.738
1.538321995,391.995
1.541224490,391.995
1.544126984,389.738
1.547029478,389.738
1.549931973,389.738
1.552834467,389.738
1.555736961,387.493
1.558639456,387.493
1.561541950,387.493
1.564444444,389.738
1.567346939,391.995
1.570249433,391.995
1.573151927,391.995
1.576054422,391.995
1.578956916,391.995
1.581859410,391.995
1.584761905,389.738
1.587664399,389.738
1.590566893,387.493
1.593469388,387.493
1.596371882,387.493
1.599274376,387.493
1.602176871,387.493
1.605079365,389.738
1.607981859,389.738
1.610884354,389.738
1.613786848,389.738
1.616689342,389.738
1.619591837,389.738
1.622494331,389.738
1.625396825,389.738
1.628299320,389.738
1.631201814,389.738
1.634104308,389.738
1.637006803,389.738
1.639909297,389.738
1.642811791,389.738
1.645714286,389.738
1.648616780,389.738
1.651519274,387.493
1.654421769,387.493
1.657324263,387.493
1.660226757,387.493
1.663129252,387.493
1.666031746,389.738
1.668934240,389.738
1.671836735,389.738
1.674739229,389.738
1.677641723,389.738
1.680544218,389.738
1.683446712,389.738
1.686349206,389.738
1.689251701,389.738
1.692154195,389.738
1.695056689,387.493
1.697959184,387.493
1.700861678,387.493
1.703764172,387.493
1.706666667,389.738
1.709569161,389.738
1.712471655,389.738
1.715374150,389.738
1.718276644,389.738
1.721179138,389.738
1.724081633,389.738
1.726984127,389.738
1.729886621,389.738
1.732789116,389.738
1.735691610,389.738
1.738594104,389.738
1.741496599,389.738
1.744399093,389.738
1.747301587,389.738
1.750204082,389.738
1.753106576,389.738
1.756009070,389.738
1.758911565,389.738
1.761814059,387.493
1.764716553,387.493
1.767619048,389.738
1.770521542,389.738
1.773424036,389.738
1.776326531,389.738
1.779229025,389.738
1.782131519,389.738
1.785034014,389.738
1.787936508,389.738
1.790839002,389.738
1.793741497,389.738
1.796643991,387.493
1.799546485,387.493
1.802448980,389.738
1.805351474,389.738
1.808253968,389.738
1.811156463,389.738
1.814058957,389.738
1.816961451,389.738
1.819863946,389.738
1.822766440,389.738
1.825668934,389.738
1.828571429,389.738
1.831473923,389.738
1.834376417,389.738
1.837278912,389.738
1.840181406,389.738
1.843083900,389.738
1.845986395,389.738
1.848888889,389.738
1.851791383,389.738
1.854693878,389.738
1.857596372,389.738
1.860498866,389.738
1.863401361,389.738
1.866303855,389.738
1.869206349,389.738
1.872108844,389.738
1.875011338,389.738
1.877913832,389.738
1.880816327,389.738
1.883718821,389.738
1.886621315,389.738
1.889523810,389.738
1.892426304,389.738
1.895328798,389.738
1.898231293,389.738
1.901133787,389.738
1.904036281,389.738
1.906938776,389.738
1.909841270,389.738
1.912743764,389.738
1.915646259,389.738
1.918548753,389.738
1.921451247,389.738
1.924353741,389.738
1.927256236,389.738
1.930158730,389.738
1.933061224,389.738
1.935963719,389.738
1.938866213,389.738
1.941768707,389.738
1.944671202,389.738
1.947573696,389.738
1.950476190,389.738
1.953378685,389.738
1.956281179,389.738
1.959183673,389.738
1.962086168,389.738
1.964988662,389.738
1.967891156,389.738
1.970793651,389.738
1.973696145,389.738
1.976598639,389.738
1.979501134,389.738
1.982403628,389.738
1.985306122,389.738
1.988208617,389.738
1.991111111,389.738
1.994013605,389.738
1.996916100,389.738
1.999818594,389.738
2.002721088,389.738
2.005623583,389.738
2.008526077,389.738
2.011428571,389.738
2.014331066,389.738
2.017233560,389.738
2.020136054,389.738
2.023038549,389.738
2.025941043,389.738
2.028843537,389.738
2.031746032,389.738
2.034648526,389.738
2.037551020,389.738
2.040453515,389.738
2.043356009,389.738
2.046258503,389.738
2.049160998,389.738
2.052063492,389.738
2.054965986,389.738
2.057868481,389.738
2.060770975,389.738
2.063673469,389.738
2.066575964,389.738
2.069478458,389.738
2.072380952,389.738
2.075283447,389.738
2.078185941,389.738
2.081088435,389.738
2.083990930,389.738
2.086893424,389.738
2.089795918,389.738
2.092698413,389.738
2.095600907,389.738
2.098503401,389.738
2.101405896,389.738
2.104308390,389.738
2.107210884,389.738
2.110113379,389.738
2.113015873,389.738
2.115918367,389.738
2.118820862,389.738
2.121723356,389.738
2.124625850,389.738
2.127528345,389.738
2.130430839,389.738
2.133333333,389.738
2.136235828,389.738
2.139138322,389.738
2.142040816,389.738
2.144943311,389.738
2.147845805,389.738
2.150748299,389.738
2.153650794,389.738
2.156553288,389.738
2.159455782,389.738
2.162358277,389.738
2.165260771,389.738
2.168163265,389.738
2.171065760,389.738
2.173968254,389.738
2.176870748,389.738
2.179773243,389.738
2.182675737,389.738
2.185578231,389.738
2.188480726,389.738
2.191383220,389.738
2.194285714,389.738
2.197188209,389.738
2.200090703,389.738
2.202993197,389.738
2.205895692,389.738
2.208798186,389.738
2.211700680,389.738
2.214603175,389.738
2.217505669,389.738
2.220408163,389.738
2.223310658,389.738
2.226213152,389.738
2.229115646,389.738
2.232018141,389.738
2.234920635,389.738
2.237823129,389.738
2.240725624,389.738
2.243628118,389.738
2.246530612,389.738
2.249433107,389.738
2.252335601,389.738
2.255238095,389.738
2.258140590,389.738
2.261043084,389.738
2.263945578,389.738
2.266848073,389.738
2.269750567,389.738
2.272653061,389.738
2.275555556,389.738
2.278458050,389.738
2.281360544,391.995
2.284263039,391.995
2.287165533,391.995
2.290068027,391.995
2.292970522,391.995
2.295873016,391.995
2.298775510,391.995
2.301678005,391.995
2.304580499,391.995
2.307482993,389.738
2.310385488,389.738
2.313287982,391.995
2.316190476,391.995
2.319092971,391.995
2.321995465,391.995
2.324897959,391.995
2.327800454,391.995
2.330702948,391.995
2.333605442,391.995
2.336507937,391.995
2.339410431,391.995
2.342312925,391.995
2.345215420,391.995
2.348117914,391.995
2.351020408,391.995
2.353922902,391.995
2.356825397,391.995
2.359727891,391.995
2.362630385,391.995
2.365532880,391.995
2.368435374,391.995
2.371337868,391.995
2.374240363,391.995
2.377142857,391.995
2.380045351,391.995
2.382947846,391.995
2.385850340,391.995
2.388752834,391.995
2.391655329,391.995
2.394557823,391.995
2.397460317,391.995
2.400362812,391.995
2.403265306,391.995
2.406167800,391.995
2.409070295,391.995
2.411972789,391.995
2.414875283,391.995
2.417777778,391.995
2.420680272,391.995
2.423582766,391.995
2.426485261,391.995
2.429387755,391.995
2.432290249,391.995
2.435192744,391.995
2.438095238,391.995
2.440997732,391.995
2.443900227,391.995
2.446802721,391.995
2.449705215,391.995
2.452607710,391.995
2.455510204,391.995
2.458412698,391.995
2.461315193,391.995
2.464217687,391.995
2.467120181,391.995
2.470022676,391.995
2.472925170,391.995
2.475827664,391.995
2.478730159,391.995
2.481632653,391.995
2.484535147,391.995
2.487437642,391.995
2.490340136,391.995
2.493242630,389.738
2.496145125,389.738
2.499047619,389.738
2.501950113,389.738
2.504852608,389.738
2.507755102,389.738
2.510657596,389.738
2.513560091,389.738
2.516462585,389.738
2.519365079,389.738
2.522267574,389.738
2.525170068,389.738
2.528072562,389.738
2.530975057,389.738
2.533877551,389.738
2.536780045,389.738
2.539682540,389.738
2.542585034,389.738
2.545487528,389.738
2.548390023,389.738
2.551292517,389.738
2.554195011,389.738
2.557097506,389.738
2.560000000,389.738
2.562902494,389.738
2.565804989,389.738
2.568707483,389.738
2.571609977,389.738
2.574512472,389.738
2.577414966,389.738
2.580317460,391.995
2.583219955,391.995
2.586122449,391.995
2.589024943,391.995
2.591927438,391.995
2.594829932,391.995
2.597732426,391.995
2.600634921,391.995
2.603537415,391.995
2.606439909,391.995
2.609342404,391.995
2.612244898,391.995
2.615147392,391.995
2.618049887,391.995
2.620952381,391.995
2.623854875,391.995
2.626757370,391.995
2.629659864,391.995
2.632562358,391.995
2.635464853,391.995
2.638367347,391.995
2.641269841,391.995
2.644172336,391.995
2.647074830,391.995
2.649977324,391.995
2.652879819,391.995
2.655782313,391.995
2.658684807,391.995
2.661587302,391.995
2.664489796,391.995
2.667392290,391.995
2.670294785,391.995
2.673197279,391.995
2.676099773,391.995
2.679002268,391.995
2.681904762,391.995
2.684807256,391.995
2.687709751,391.995
2.690612245,391.995
2.693514739,391.995
2.696417234,391.995
2.699319728,391.995
2.702222222,391.995
2.705124717,391.995
2.708027211,391.995
2.710929705,391.995
2.713832200,389.738
2.716734694,389.738
2.719637188,389.738
2.722539683,389.738
2.725442177,389.738
2.728344671,389.738
2.731247166,389.738
2.734149660,389.738
2.737052154,389.738
2.739954649,389.738
2.742857143,389.738
2.745759637,389.738
2.748662132,389.738
2.751564626,389.738
2.754467120,389.738
2.757369615,389.738
2.760272109,389.738
2.763174603,389.738
2.766077098,389.738
2.768979592,389.738
2.771882086,389.738
2.774784580,389.738
2.777687075,389.738
2.780589569,389.738
2.783492063,389.738
2.786394558,389.738
2.789297052,389.738
2.792199546,389.738
2.795102041,389.738
2.798004535,389.738
2.800907029,389.738
2.803809524,389.738
2.806712018,389.738
2.809614512,389.738
2.812517007,389.738
2.815419501,389.738
2.818321995,389.738
2.821224490,389.738
2.824126984,389.738
2.827029478,389.738
2.829931973,389.738
2.832834467,389.738
2.835736961,389.738
2.838639456,389.738
2.841541950,389.738
2.844444444,389.738
2.847346939,389.738
2.850249433,389.738
2.853151927,389.738
2.856054422,389.738
2.858956916,389.738
2.861859410,389.738
2.864761905,389.738
2.867664399,389.738
2.870566893,389.738
2.873469388,389.738
2.876371882,389.738
2.879274376,389.738
2.882176871,389.738
2.885079365,389.738
2.887981859,389.738
2.890884354,389.738
2.893786848,389.738
2.896689342,389.738
2.899591837,389.738
2.902494331,389.738
2.905396825,389.738
2.908299320,389.738
2.911201814,389.738
2.914104308,389.738
2.917006803,389.738
2.919909297,389.738
2.922811791,389.738
2.925714286,389.738
2.928616780,389.738
2.931519274,389.738
2.934421769,389.738
2.937324263,389.738
2.940226757,389.738
2.943129252,389.738
2.946031746,389.738
2.948934240,389.738
2.951836735,389.738
2.954739229,389.738
2.957641723,389.738
2.960544218,389.738
2.963446712,389.738
2.966349206,389.738
2.969251701,389.738
2.972154195,389.738
2.975056689,389.738
2.977959184,389.738
2.980861678,389.738
2.983764172,389.738
2.986666667,389.738
2.989569161,389.738
2.992471655,389.738
2.995374150,389.738
2.998276644,389.738
3.001179138,389.738
3.004081633,389.738
3.006984127,389.738
3.009886621,389.738
3.012789116,389.738
3.015691610,389.738
3.018594104,389.738
3.021496599,389.738
3.024399093,389.738
3.027301587,389.738
3.030204082,389.738
3.033106576,389.738
3.036009070,389.738
3.038911565,389.738
3.041814059,389.738
3.044716553,389.738
3.047619048,389.738
3.050521542,389.738
3.053424036,389.738
3.056326531,389.738
3.059229025,389.738
3.062131519,389.738
3.065034014,389.738
3.067936508,389.738
3.070839002,389.738
3.073741497,389.738
3.076643991,389.738
3.079546485,389.738
3.082448980,389.738
3.085351474,389.738
3.088253968,389.738
3.091156463,389.738
3.094058957,389.738
3.096961451,389.738
3.099863946,389.738
3.102766440,389.738
3.105668934,389.738
3.108571429,389.738
3.111473923,389.738
3.114376417,389.738
3.117278912,389.738
3.120181406,389.738
3.123083900,389.738
3.125986395,389.738
3.128888889,389.738
3.131791383,389.738
3.134693878,389.738
3.137596372,389.738
3.140498866,389.738
3.143401361,389.738
3.146303855,389.738
3.149206349,389.738
3.152108844,389.738
3.155011338,389.738
3.157913832,389.738
3.160816327,389.738
3.163718821,389.738
3.166621315,389.738
3.169523810,389.738
3.172426304,389.738
3.175328798,389.738
3.178231293,389.738
3.181133787,389.738
3.184036281,389.738
3.186938776,389.738
3.189841270,389.738
3.192743764,389.738
3.195646259,389.738
3.198548753,389.738
3.201451247,389.738
3.204353741,389.738
3.207256236,389.738
3.210158730,389.738
3.213061224,389.738
3.215963719,389.738
3.218866213,389.738
3.221768707,389.738
3.224671202,389.738
3.227573696,389.738
3.230476190,389.738
3.233378685,389.738
3.236281179,389.738
3.239183673,389.738
3.242086168,389.738
3.244988662,389.738
3.247891156,389.738
3.250793651,389.738
3.253696145,389.738
3.256598639,389.738
3.259501134,389.738
3.262403628,389.738
3.265306122,389.738
3.268208617,389.738
3.271111111,389.738
3.274013605,389.738
3.276916100,389.738
3.279818594,389.738
3.282721088,389.738
3.285623583,389.738
3.288526077,389.738
3.291428571,389.738
3.294331066,389.738
3.297233560,389.738
3.300136054,389.738
3.303038549,389.738
3.305941043,389.738
3.308843537,389.738
3.311746032,389.738
3.314648526,389.738
3.317551020,389.738
3.320453515,389.738
3.323356009,389.738
3.326258503,389.738
3.329160998,389.738
3.332063492,389.738
3.334965986,389.738
3.337868481,389.738
3.340770975,389.738
3.343673469,389.738
3.346575964,389.738
3.349478458,389.738
3.352380952,389.738
3.355283447,389.738
3.358185941,389.738
3.361088435,389.738
3.363990930,389.738
3.366893424,389.738
3.369795918,389.738
3.372698413,389.738
3.375600907,389.738
3.378503401,389.738
3.381405896,389.738
3.384308390,389.738
3.387210884,389.738
3.390113379,389.738
3.393015873,389.738
3.395918367,389.738
3.398820862,389.738
3.401723356,389.738
3.404625850,389.738
3.407528345,389.738
3.410430839,389.738
3.413333333,389.738
3.416235828,389.738
3.419138322,389.738
3.422040816,389.738
3.424943311,389.738
3.427845805,389.738
3.430748299,389.738
3.433650794,389.738
3.436553288,389.738
3.439455782,389.738
3.442358277,389.738
3.445260771,389.738
3.448163265,389.738
3.451065760,389.738
3.453968254,389.738
3.456870748,389.738
3.459773243,389.738
3.462675737,389.738
3.465578231,391.995
3.468480726,391.995
3.471383220,391.995
3.474285714,391.995
3.477188209,391.995
3.480090703,391.995
3.482993197,394.266
3.485895692,394.266
3.488798186,396.55
3.491700680,396.55
3.494603175,396.55
3.497505669,398.847
3.500408163,398.847
3.503310658,398.847
3.506213152,398.847
3.509115646,398.847
3.512018141,394.266
3.514920635,394.266
3.517823129,391.995
3.520725624,389.738
3.523628118,389.738
3.526530612,389.738
3.529433107,389.738
3.532335601,391.995
3.535238095,391.995
3.538140590,394.266
3.541043084,396.55
3.543945578,394.266
3.546848073,394.266
3.549750567,391.995
3.552653061,-440
3.555555556,-440
3.558458050,-440
3.561360544,-440
3.564263039,-440
3.567165533,-440
3.570068027,-440
3.572970522,-440
3.575873016,-440
3.578775510,-440
3.581678005,-440
3.584580499,-440
3.587482993,-440
3.590385488,-440
3.593287982,-440
3.596190476,-440
3.599092971,-440
3.601995465,-440
3.604897959,-440
3.607800454,-440
3.610702948,-440
3.613605442,-440
3.616507937,-440
3.619410431,-440
3.622312925,-440
3.625215420,-440
3.628117914,-440
3.631020408,-440
3.633922902,-440
3.636825397,-440
3.639727891,-440
3.642630385,-440
3.645532880,-440
3.648435374,-440
3.651337868,-440
3.654240363,-440
3.657142857,-440
3.660045351,-440
3.662947846,-440
3.665850340,-440
3.668752834,-440
3.671655329,-440
3.674557823,-440
3.677460317,-440
3.680362812,-440
3.683265306,-440
3.686167800,-440
3.689070295,-440
3.691972789,-440
3.694875283,-440
3.697777778,-440
3.700680272,-440
3.703582766,-440
3.706485261,-440
3.709387755,-440
3.712290249,-440
3.715192744,-440
3.718095238,-440
3.720997732,-440
3.723900227,-440
3.726802721,-440
3.729705215,-440
3.732607710,-440
3.735510204,-440
3.738412698,-440
3.741315193,-440
3.744217687,-440
3.747120181,-440
3.750022676,-440
3.752925170,-440
3.755827664,-440
3.758730159,-440
3.761632653,-440
3.764535147,-440
3.767437642,-440
3.770340136,-440
3.773242630,-440
3.776145125,-440
3.779047619,-440
3.781950113,-440
3.784852608,-440
3.787755102,-440
3.790657596,-440
3.793560091,-440
3.796462585,-440
3.799365079,-440
3.802267574,-440
3.805170068,-440
3.808072562,-440
3.810975057,-440
3.813877551,-440
3.816780045,-440
3.819682540,-440
3.822585034,-440
3.825487528,-440
3.828390023,-440
3.831292517,-440
3.834195011,-440
3.837097506,-440
3.840000000,-440
3.842902494,-440
3.845804989,-440
3.848707483,-440
3.851609977,-440
3.854512472,-440
3.857414966,-440
3.860317460,-440
3.863219955,-440
3.866122449,-440
3.869024943,-440
3.871927438,-440
3.874829932,-440
3.877732426,-440
3.880634921,-440
3.883537415,-440
3.886439909,-440
3.889342404,-440
3.892244898,-440
3.895147392,-440
3.898049887,-440
3.900952381,-440
3.903854875,-440
3.906757370,-440
3.909659864,-440
3.912562358,-440
3.915464853,-440
3.918367347,-440
3.921269841,-440
3.924172336,-440
3.927074830,-440
3.929977324,-440
3.932879819,-440
3.935782313,-440
3.938684807,-440
3.941587302,-440
3.944489796,-440
3.947392290,-440
3.950294785,-440
3.953197279,-440
3.956099773,-440
3.959002268,-440
3.961904762,-440
3.964807256,-440
3.967709751,-440
3.970612245,-440
3.973514739,-440
3.976417234,-440
3.979319728,-440
3.982222222,-440
3.985124717,-440
3.988027211,-440
3.990929705,-440
3.993832200,-440
3.996734694,-440
